Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Days,SecondCycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow,MntTotal,MntRegularProds,AcceptedCmpOverall
-0.26566747032356147,1,0,0.3,-0.030176899063475548,-0.1875,-0.07407407407407407,-0.1276595744680851,-0.1875,0.0,0.5,0.0,-0.25,0.0,-0.25,0,0,0,0,0,0,0,0.05555555555555555,2827,0,0,0,0,1,0,0,0,1,0,-0.1331133113311331,-0.10919881305637982,0
0.045240252460879316,1,1,-0.12,-0.1425598335067638,-0.25,-0.2638888888888889,-0.2553191489361702,-0.21875,-0.5106382978723404,0.0,-0.5,-0.25,-0.2,-0.25,0,0,0,0,0,0,0,0.6111111111111112,2673,0,0,0,0,1,0,1,0,0,0,-0.24752475247524752,-0.20415430267062315,0
-0.8785761452110751,1,0,-0.18,-0.3506763787721124,-0.21875,-0.27314814814814814,-0.2553191489361702,-0.25,-0.48936170212765956,-0.5,-0.75,-0.5,-0.6,0.5,0,0,0,0,0,0,0,-0.4444444444444444,2951,0,0,1,0,0,0,0,0,1,0,-0.35973597359735976,-0.3264094955489614,0
-0.14435111104286,0,2,0.06,0.1987513007284079,0.21875,0.009259259259259259,0.06382978723404255,0.34375,0.2978723404255319,0.0,0.0,1.0,-0.2,-0.25,0,0,0,0,0,0,0,1.2222222222222223,2840,0,0,0,0,1,0,0,0,1,0,0.050605060506050605,0.07240356083086054,0
0.2592177398301571,0,1,-0.76,0.9479708636836629,-0.25,0.013888888888888888,-0.2553191489361702,-0.25,0.23404255319148937,2.0,1.75,0.0,0.4,0.5,0,0,0,0,0,0,0,0.8333333333333334,3019,0,0,0,0,1,0,1,0,0,0,0.39383938393839385,0.44629080118694364,0
-0.04235323024002211,0,1,-0.56,0.5608740894901144,-0.09375,0.018518518518518517,0.19148936170212766,0.25,1.2340425531914894,0.0,1.0,0.0,0.4,0.25,0,0,0,0,0,0,0,0.8888888888888888,2953,0,0,1,0,0,1,0,0,0,0,0.23652365236523654,0.22077151335311573,0
0.5643207051705339,0,0,-0.52,0.09053069719042664,2.15625,1.4166666666666667,2.106382978723404,0.46875,1.4680851063829787,-0.5,-0.25,1.0,1.4,-1.25,0,0,0,0,0,0,0,1.3888888888888888,2846,0,0,1,0,0,0,1,0,0,0,0.506050605060506,0.49851632047477745,0
-0.2242970561587248,1,1,-0.64,-0.31113423517169614,-0.21875,-0.2638888888888889,-0.2127659574468085,-0.25,-0.425531914893617,0.0,-0.5,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,0.05555555555555555,2586,0,0,1,0,0,0,1,0,0,0,-0.33443344334433445,-0.3026706231454006,0
-0.6394754219198697,1,0,-0.86,-0.34235171696149846,-0.21875,-0.28703703703703703,-0.1702127659574468,-0.09375,-0.3617021276595745,-0.5,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.3333333333333333,2943,0,0,0,1,0,0,0,0,1,0,-0.3487348734873487,-0.32166172106824925,0
-0.4747308773169121,1,1,0.14,-0.34443288241415193,-0.25,-0.24537037037037038,-0.2127659574468085,-0.15625,-0.3617021276595745,-0.5,-0.75,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,0.05555555555555555,2674,0,0,0,1,0,0,0,0,1,0,-0.34543454345434543,-0.31810089020771515,0
0.39186719697784056,0,2,0.44,2.675338189386056,-0.25,-0.027777777777777776,-0.2553191489361702,0.21875,4.0638297872340425,1.5,-0.5,0.75,0.2,-0.25,1,0,1,0,1,0,1,0.3333333333333333,2855,0,0,0,0,1,1,0,0,0,0,1.3135313531353134,1.2249258160237388,3
0.15371857675947112,1,1,0.04,0.11758584807492195,1.25,0.6805555555555556,0.02127659574468085,0.75,1.0851063829787233,3.0,1.25,-0.25,0.4,0.75,0,0,0,0,0,0,0,-0.6111111111111112,3186,0,0,1,0,0,0,0,0,1,0,0.2156215621562156,0.20652818991097924,0
-0.8227091939372534,1,0,0.9,-0.3590010405827263,-0.15625,-0.2824074074074074,-0.0425531914893617,-0.25,-0.3191489361702128,-0.5,-0.75,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,-0.5,2777,0,1,0,0,0,0,0,0,1,0,-0.35313531353135313,-0.3287833827893175,0
0.7491822663124433,1,0,-0.44,0.3465140478668054,0.40625,0.3101851851851852,5.23404255319149,0.1875,0.6808510638297872,-0.5,0.75,0.75,0.6,-0.5,0,0,0,0,0,0,0,-0.6111111111111112,2634,1,0,0,0,0,0,0,0,1,0,0.46864686468646866,0.5020771513353116,0
-0.37325511755401647,0,0,-0.96,-0.3465140478668054,-0.21875,-0.2824074074074074,-0.2553191489361702,-0.15625,-0.44680851063829785,-0.5,-1.0,-0.5,-0.4,-0.5,0,0,0,0,0,0,0,0.5555555555555556,2991,0,0,0,1,0,1,0,0,0,0,-0.3564356435643564,-0.3252225519287834,0
0.2184615857123113,0,1,0.14,0.259105098855359,-0.03125,0.004629629629629629,-0.1702127659574468,-0.25,-0.10638297872340426,0.0,0.5,0.0,0.2,0.0,0,0,0,0,0,0,0,-0.2222222222222222,2775,0,0,0,1,0,0,1,0,0,0,0.039603960396039604,0.0830860534124629,0
0.2242970561587248,0,0,0.44,0.63579604578564,0.84375,0.5185185185185185,0.3404255319148936,-0.03125,1.297872340425532,-0.5,0.25,0.25,1.4,-1.0,0,1,0,0,0,0,0,-0.6111111111111112,2589,0,0,1,0,0,0,0,1,0,0,0.42574257425742573,0.42136498516320475,1
0.17675332852162964,0,0,-0.62,0.19458896982310095,4.125,2.462962962962963,0.46808510638297873,0.125,2.1914893617021276,-0.5,0.75,0.75,0.4,0.0,0,0,0,0,0,0,1,0.16666666666666666,2983,0,0,1,0,0,1,0,0,0,0,0.7821782178217822,0.7560830860534125,0
0.158786222147146,1,1,-0.02,-0.22164412070759626,-0.125,-0.16203703703703703,0.10638297872340426,-0.1875,-0.1702127659574468,0.5,-0.5,-0.25,-0.2,-0.5,0,0,0,0,0,0,0,1.1111111111111112,2629,0,0,0,0,1,0,0,0,0,1,-0.24092409240924093,-0.21602373887240356,0
-0.8886192969793762,1,0,0.74,-0.3548387096774194,-0.21875,-0.27314814814814814,0.23404255319148937,-0.1875,-0.1276595744680851,0.5,-0.5,-0.25,-0.4,-0.75,0,0,0,0,0,0,0,-0.6666666666666666,2699,0,0,1,0,0,0,1,0,0,0,-0.33443344334433445,-0.31928783382789316,0
0.9408314009736022,0,0,-0.02,1.6784599375650364,0.90625,0.9166666666666666,0.48936170212765956,4.84375,0.14893617021276595,-0.5,-0.25,1.0,1.4,0.0,0,0,0,0,0,0,1,0.5,3254,0,0,1,0,0,0,0,1,0,0,1.2530253025302531,1.3780415430267063,0
-0.5272808243369831,1,1,-0.94,-0.2570239334027055,-0.125,-0.18055555555555555,-0.1276595744680851,-0.15625,0.0425531914893617,0.5,-0.25,-0.25,-0.6,0.75,0,0,0,0,0,0,1,0.3888888888888889,3236,0,0,1,0,0,0,0,0,0,1,-0.27502750275027504,-0.26468842729970327,0
0.0,0,0,-0.72,-0.3590010405827263,-0.25,7.675925925925926,-0.2127659574468085,-0.21875,-0.48936170212765956,-1.0,-1.0,6.5,-1.0,-1.25,0,0,0,0,0,0,0,-0.3888888888888889,3002,0,0,1,0,0,0,0,0,1,0,1.526952695269527,1.7091988130563798,0
-0.7992444601422012,0,1,0.16,-0.3215400624349636,-0.25,-0.28703703703703703,-0.2553191489361702,-0.25,-0.3404255319148936,0.0,-0.75,-0.5,-0.4,0.0,0,0,0,0,0,0,0,1.2777777777777777,2918,0,0,0,0,1,0,0,0,0,1,-0.3487348734873487,-0.3228486646884273,0
-0.4864018182097391,1,0,0.56,-0.29864724245577523,-0.09375,-0.2037037037037037,-0.1702127659574468,-0.21875,-0.425531914893617,-0.5,-0.5,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.4444444444444444,2689,0,0,0,1,0,0,0,1,0,0,-0.30583058305830585,-0.27181008902077153,0
-0.4529246456487354,0,1,-0.98,0.08220603537981269,0.03125,0.041666666666666664,-0.1702127659574468,-0.15625,0.1276595744680851,0.5,0.25,0.0,0.0,0.25,0,0,0,0,0,0,0,0.8888888888888888,2973,0,0,0,1,0,0,0,0,1,0,-0.039603960396039604,-0.01543026706231454,0
0.3467190835240099,0,1,0.16,0.7606659729448492,0.6875,0.11574074074074074,1.446808510638298,1.1875,0.2978723404255319,-0.5,0.25,0.25,1.6,-0.75,0,0,0,0,0,0,0,0.8888888888888888,2723,0,0,0,0,1,0,1,0,0,0,0.49064906490649063,0.5471810089020771,0
-0.03215651345997328,0,1,-0.5,0.2299687825182102,0.25,0.4305555555555556,1.5319148936170213,0.25,2.3404255319148937,2.0,0.75,0.5,0.2,0.0,0,0,0,0,0,0,0,-0.1111111111111111,2916,1,0,0,0,0,0,0,0,1,0,0.24092409240924093,0.16379821958456972,0
0.6352984536003317,0,0,0.12,1.7263267429760667,0.8125,2.1712962962962963,2.595744680851064,1.34375,0.2127659574468085,-0.5,0.0,1.0,0.2,-1.0,0,0,1,1,0,0,1,-0.6111111111111112,2582,0,0,1,0,0,0,0,1,0,0,1.5588558855885588,1.7044510385756677,2
-0.020024877531903133,1,1,0.26,0.13631633714880334,0.15625,0.35185185185185186,0.7021276595744681,-0.125,0.5957446808510638,3.5,0.5,0.0,0.4,0.0,0,0,0,0,0,0,0,0.6666666666666666,2999,0,0,0,0,1,0,0,1,0,0,0.11331133113311331,0.12344213649851632,0
-0.5056895836852532,2,0,0.8,-0.25494276795005205,0.46875,0.06944444444444445,0.44680851063829785,-0.25,0.3829787234042553,1.0,0.25,-0.25,-0.4,0.75,0,0,0,0,0,0,0,0.1111111111111111,2986,0,0,1,0,0,0,0,0,1,0,-0.16721672167216722,-0.16735905044510385,0
0.4149633747446982,0,1,0.56,0.7356919875130072,0.5,0.7546296296296297,0.425531914893617,0.5,0.8723404255319149,0.0,0.5,0.5,1.4,-0.5,0,0,0,0,0,0,0,-0.3333333333333333,2607,0,0,1,0,0,1,0,0,0,0,0.5456545654565457,0.5744807121661721,0
-0.23891644527710806,1,1,-0.08,-0.3215400624349636,-0.09375,-0.25462962962962965,-0.0425531914893617,-0.15625,-0.10638297872340426,0.5,-0.25,-0.25,-0.6,0.0,0,0,0,0,0,0,0,0.2222222222222222,2746,0,0,1,0,0,0,0,1,0,0,-0.32123212321232125,-0.3062314540059347,0
-0.5339455458468343,0,0,-0.06,-0.2778355879292404,-0.1875,-0.24074074074074073,-0.0851063829787234,-0.25,-0.3829787234042553,-0.5,-0.75,-0.25,-0.4,-0.5,0,0,0,0,0,0,0,-1.0555555555555556,2867,0,0,0,0,1,0,0,1,0,0,-0.30363036303630364,-0.27181008902077153,0
-0.3043044272792887,1,0,0.62,-0.3173777315296566,0.0,-0.2175925925925926,0.06382978723404255,-0.15625,-0.3191489361702128,-0.5,-0.5,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.8333333333333334,2951,1,0,0,0,0,0,0,1,0,0,-0.30143014301430143,-0.27299703264094954,0
0.3644097728773476,0,2,0.22,0.8730489073881373,0.6875,0.1111111111111111,0.3617021276595745,0.4375,-0.3617021276595745,-0.5,0.5,0.25,1.4,-0.5,0,0,0,0,0,0,0,0.16666666666666666,2889,0,0,0,0,1,0,1,0,0,0,0.46644664466446645,0.5578635014836796,0
-0.44991477141848,1,1,0.44,-0.3173777315296566,-0.09375,-0.2962962962962963,-0.0425531914893617,-0.21875,-0.3617021276595745,0.5,-0.75,-0.25,-0.2,-1.0,0,0,0,0,0,0,0,0.6111111111111112,2758,0,0,0,0,1,0,1,0,0,0,-0.3311331133113311,-0.3026706231454006,0
0.5437122805939895,1,0,-0.12,2.096774193548387,3.09375,0.6111111111111112,0.574468085106383,0.6875,0.1276595744680851,0.0,0.75,0.25,1.6,0.5,0,0,0,0,0,0,0,0.0,2798,0,0,0,0,1,0,1,0,0,0,1.3366336633663367,1.4694362017804155,0
0.8103625669927363,0,1,0.96,1.72840790842872,1.59375,0.9166666666666666,2.1914893617021276,1.59375,0.06382978723404255,0.0,1.75,2.0,1.2,0.0,1,0,0,0,0,0,1,0.16666666666666666,3068,0,0,0,0,1,0,1,0,0,0,1.2772277227722773,1.4089020771513354,1
-0.41315130760607505,0,0,0.0,0.05931321540062435,-0.1875,-0.09722222222222222,-0.19148936170212766,-0.1875,-0.2978723404255319,0.0,0.0,0.0,0.0,0.25,0,1,0,1,0,0,1,-0.8333333333333334,2910,0,0,0,0,1,0,0,1,0,0,-0.09460946094609461,-0.05103857566765579,2
1.0819883597721096,0,0,0.34,0.5671175858480749,3.09375,3.2453703703703702,0.44680851063829785,5.875,0.6170212765957447,-0.5,0.25,1.0,0.2,-1.0,0,0,0,0,0,0,0,1.0555555555555556,2873,0,0,1,0,0,0,0,0,1,0,1.33003300330033,1.4350148367952522,0
0.883305947572905,0,0,-0.58,2.1030176899063475,2.9375,2.8055555555555554,0.851063829787234,1.0,0.3404255319148936,-0.5,0.75,0.5,1.0,0.0,0,0,1,0,0,0,1,-0.8888888888888888,3110,0,0,0,1,0,0,1,0,0,0,1.881188118811881,2.0451038575667657,1
0.6527741519372227,0,0,0.1,0.4505723204994797,0.4375,1.1851851851851851,1.9574468085106382,0.84375,1.7659574468085106,-0.5,0.5,1.5,0.2,-0.75,0,0,0,1,0,0,0,0.8333333333333334,2967,1,0,0,0,0,0,1,0,0,0,0.5863586358635864,0.568545994065282,1
0.5416237964342204,0,1,0.24,1.149843912591051,1.40625,1.3703703703703705,2.3617021276595747,3.09375,2.9148936170212765,1.0,1.0,1.75,1.6,-0.25,0,0,0,0,0,0,0,0.0,3160,0,0,1,0,0,0,1,0,0,0,1.1342134213421342,1.0955489614243323,0
-0.9578771172775995,0,0,-0.62,-0.34443288241415193,0.0,-0.20833333333333334,0.2553191489361702,0.09375,-0.3191489361702128,-0.5,-0.75,-0.25,-0.2,-0.5,0,0,0,0,0,0,0,-1.1666666666666667,3154,1,0,0,0,0,0,0,0,1,0,-0.2948294829482948,-0.2658753709198813,0
-0.7312151599379597,1,0,-0.08,-0.2570239334027055,0.21875,0.19907407407407407,0.574468085106383,0.21875,-0.19148936170212766,1.0,0.25,-0.25,-0.2,0.5,0,0,0,0,0,0,0,-0.2777777777777778,3037,0,0,1,0,0,0,1,0,0,0,-0.12321232123212321,-0.08783382789317508,0
-1.0908951304534775,1,0,-0.46,-0.3590010405827263,-0.21875,-0.2916666666666667,-0.02127659574468085,0.03125,-0.2978723404255319,-0.5,-0.75,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.5,2943,0,1,0,0,0,0,0,1,0,0,-0.3465346534653465,-0.3228486646884273,0
-0.05641978531611358,1,0,-0.98,0.27991675338189387,-0.25,0.027777777777777776,-0.2553191489361702,-0.25,-0.02127659574468085,0.0,0.25,-0.25,0.6,0.25,0,0,0,0,0,0,0,-0.3333333333333333,3078,0,0,0,0,1,0,1,0,0,0,0.04400440044004401,0.0830860534124629,0
-0.5575331316512846,1,0,-0.42,-0.3152965660770031,-0.1875,-0.16666666666666666,-0.10638297872340426,-0.125,-0.40425531914893614,-0.5,-0.5,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.5555555555555556,2733,0,0,1,0,0,0,1,0,0,0,-0.3025302530253025,-0.26943620178041544,0
0.585359111779972,0,0,0.0,1.0749219562955254,3.40625,2.0,1.3617021276595744,2.9375,1.3617021276595744,-0.5,0.25,2.0,0.4,-0.75,0,0,0,1,0,0,0,-0.4444444444444444,2840,0,0,1,0,0,0,0,0,1,0,1.2574257425742574,1.31513353115727,1
-0.403845267894163,1,1,0.7,-0.2715920915712799,-0.09375,-0.18055555555555555,-0.10638297872340426,-0.0625,0.19148936170212766,1.0,-0.25,-0.25,-0.4,-0.25,0,0,0,0,0,0,0,-0.05555555555555555,2739,0,0,1,0,0,0,0,0,1,0,-0.27722772277227725,-0.27537091988130563,0
-0.8853637187303245,1,1,-0.22,-0.3048907388137357,-0.25,-0.2638888888888889,-0.2553191489361702,-0.25,-0.425531914893617,1.0,-0.5,-0.5,-0.2,-0.25,0,0,0,0,0,0,0,0.8333333333333334,3179,0,0,0,0,1,0,1,0,0,0,-0.33443344334433445,-0.3026706231454006,0
-0.8552035504230716,1,0,0.08,-0.3485952133194589,-0.25,-0.2962962962962963,-0.2553191489361702,-0.25,-0.48936170212765956,-0.5,-1.0,-0.5,-0.4,-0.75,0,0,0,0,0,0,0,-0.7222222222222222,2601,0,0,0,0,1,0,1,0,0,0,-0.36523652365236525,-0.3323442136498516,0
-0.06044318862390393,0,1,0.78,0.06555671175858481,-0.03125,-0.12037037037037036,-0.19148936170212766,-0.1875,0.46808510638297873,0.0,0.0,0.0,0.0,-0.25,0,0,0,0,0,0,0,1.0,2823,0,0,1,0,0,0,1,0,0,0,-0.09130913091309131,-0.09020771513353115,0
-0.2810239714983338,1,1,1.0,-0.31113423517169614,-0.25,-0.27314814814814814,-0.2553191489361702,-0.21875,-0.425531914893617,-0.5,-0.75,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,0.05555555555555555,2672,0,0,1,0,0,0,1,0,0,0,-0.3388338833883388,-0.3074183976261128,0
0.8417819683963206,0,0,-0.74,1.0270551508844954,1.3125,3.625,0.19148936170212766,2.34375,1.2553191489361701,-0.5,0.0,1.0,0.0,-1.0,0,0,0,0,0,0,1,-0.5555555555555556,3266,0,0,0,1,0,1,0,0,0,0,1.4631463146314632,1.543026706231454,0
0.15826410110720374,0,1,-0.28,1.077003121748179,-0.03125,-0.027777777777777776,-0.0425531914893617,-0.25,0.46808510638297873,1.0,1.5,0.5,0.4,0.5,0,1,0,0,1,0,1,0.1111111111111111,2917,0,0,1,0,0,0,0,0,1,0,0.47084708470847086,0.516320474777448,2
0.21403891337397687,0,1,-0.88,0.6649323621227887,0.5625,0.6435185185185185,2.2127659574468086,2.25,1.1914893617021276,1.0,1.0,0.25,1.4,0.0,0,0,0,0,0,0,0,-0.05555555555555555,3117,0,0,1,0,0,0,0,1,0,0,0.6380638063806381,0.656379821958457,0
0.916353138101015,0,0,0.56,0.6649323621227887,1.9375,1.1898148148148149,2.851063829787234,1.0,1.2765957446808511,-0.5,-0.25,1.25,1.2,-1.25,0,0,0,0,0,0,0,-1.0555555555555556,2921,0,0,1,0,0,0,0,1,0,0,0.8052805280528053,0.8320474777448071,0
-0.07036348838280686,0,1,-0.08,0.6670135275754423,-0.09375,0.06944444444444445,-0.10638297872340426,-0.25,1.6170212765957446,0.5,0.75,0.0,0.8,0.25,0,0,0,0,0,0,0,1.0555555555555556,2921,0,0,1,0,0,0,0,1,0,0,0.2717271727172717,0.23738872403560832,0
0.3195995024493619,0,0,0.44,0.931321540062435,2.03125,1.6064814814814814,1.4042553191489362,1.25,1.297872340425532,-0.5,1.0,0.5,0.2,-0.25,0,0,0,0,0,0,0,-0.9444444444444444,2934,0,0,0,1,0,1,0,0,0,0,0.9823982398239824,1.0219584569732938,0
-1.0200402340330779,1,0,-0.18,-0.34235171696149846,-0.25,-0.28703703703703703,-0.2553191489361702,-0.25,-0.3617021276595745,-0.5,-0.75,-0.5,-0.6,0.5,0,0,0,0,0,0,0,-0.8333333333333334,3071,0,0,0,0,1,0,1,0,0,0,-0.35973597359735976,-0.3335311572700297,0
-0.8306331485434358,1,0,0.66,-0.3590010405827263,-0.0625,-0.30092592592592593,-0.0851063829787234,-0.1875,-0.2553191489361702,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,-0.6111111111111112,3247,1,0,0,0,0,0,0,1,0,0,-0.3542354235423542,-0.3335311572700297,0
-1.018412444908552,0,0,0.42,-0.33610822060353795,-0.125,-0.2222222222222222,0.0,-0.0625,-0.2127659574468085,-0.5,-0.5,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-1.1111111111111112,3121,0,0,1,0,0,0,1,0,0,0,-0.31683168316831684,-0.29554896142433235,0
0.33643022773691245,0,1,0.76,0.14464099895941726,3.84375,0.6944444444444444,1.553191489361702,-0.0625,0.0425531914893617,0.0,-0.25,0.25,1.6,-1.0,0,0,0,0,0,0,0,1.0,2978,0,0,1,0,0,1,0,0,0,0,0.37513751375137516,0.4367952522255193,0
-0.28710514596354364,1,1,0.92,-0.3381893860561915,-0.21875,-0.2916666666666667,-0.2127659574468085,-0.25,-0.3617021276595745,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,-0.05555555555555555,3224,1,0,0,0,0,0,0,0,1,0,-0.35533553355335534,-0.3287833827893175,0
1.081066969701623,0,0,0.46,0.7460978147762747,0.40625,0.2777777777777778,0.2978723404255319,0.375,-0.0851063829787234,-1.0,0.0,0.0,0.0,-1.25,0,0,1,0,0,0,0,-0.7222222222222222,3063,0,0,0,0,1,0,1,0,0,0,0.4235423542354235,0.49614243323442137,1
-0.3054100953638723,1,1,-0.88,-0.3007284079084287,-0.25,-0.30092592592592593,-0.2553191489361702,-0.25,-0.48936170212765956,-0.5,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,0.7222222222222222,3221,0,0,0,0,1,1,0,0,0,0,-0.341034103410341,-0.3062314540059347,0
0.6856370644512354,0,2,0.74,0.9125910509885536,2.59375,2.0972222222222223,5.23404255319149,3.09375,1.7659574468085106,0.0,1.25,1.0,0.6,-0.25,0,0,0,0,0,0,0,1.0555555555555556,2692,0,0,0,1,0,0,0,0,0,1,1.3718371837183718,1.4160237388724035,0
0.2973940017506411,0,1,0.62,0.44432882414151925,3.6875,1.2731481481481481,-0.2553191489361702,1.15625,3.3191489361702127,1.5,1.0,0.5,1.2,0.0,0,0,0,0,0,0,0,-0.3333333333333333,3243,0,0,1,0,0,0,1,0,0,0,0.6149614961496149,0.512759643916914,0
-0.39708840737726314,1,1,0.26,-0.2445369406867846,-0.25,-0.24537037037037038,-0.2553191489361702,-0.25,-0.46808510638297873,0.5,-0.25,-0.5,-0.4,0.25,0,0,0,0,0,0,0,0.8333333333333334,2667,0,0,0,1,0,0,1,0,0,0,-0.29812981298129815,-0.26112759643916916,0
-1.014235476589014,1,0,0.0,-0.3485952133194589,0.0,-0.2222222222222222,0.0851063829787234,-0.125,-0.425531914893617,0.5,-0.25,-0.5,-0.2,0.25,0,0,0,0,0,0,0,-1.0555555555555556,2797,0,0,1,0,0,0,0,1,0,0,-0.31683168316831684,-0.2836795252225519,0
0.11151891153119674,0,1,0.72,0.850156087408949,-0.25,-0.009259259259259259,-0.2553191489361702,-0.25,-0.23404255319148937,2.0,1.0,0.0,0.8,-0.25,0,0,0,0,0,0,0,-0.16666666666666666,2676,0,0,0,0,1,0,0,0,1,0,0.33663366336633666,0.4106824925816024,0
-1.2794729648796819,1,0,-0.84,-0.3485952133194589,0.28125,-0.2361111111111111,-0.1276595744680851,0.25,0.3829787234042553,1.0,-0.25,-0.25,-0.4,0.5,0,0,0,0,0,0,1,-0.16666666666666666,3211,0,1,0,0,0,0,0,0,1,0,-0.30803080308030806,-0.31928783382789316,0
-0.40559590902808706,1,0,-0.86,-0.2154006243496358,-0.0625,0.009259259259259259,-0.2127659574468085,-0.15625,-0.44680851063829785,0.5,-0.25,-0.25,-0.2,0.25,0,0,0,0,0,0,0,-0.7777777777777778,2855,0,0,0,0,1,0,1,0,0,0,-0.21012101210121012,-0.16735905044510385,0
0.22343709209293755,0,1,-0.48,1.6409989594172736,0.125,0.5879629629629629,0.0851063829787234,0.5,-0.2553191489361702,1.0,0.75,1.5,1.6,0.0,0,0,1,0,0,0,0,0.7777777777777778,3223,0,0,0,1,0,0,0,0,1,0,0.9537953795379538,1.0777448071216618,1
0.022604769729264885,0,1,0.12,-0.1279916753381894,0.0625,0.18518518518518517,0.3829787234042553,-0.25,-0.0851063829787234,0.0,0.25,0.0,-0.2,0.25,0,0,0,0,0,0,0,0.2777777777777778,3258,0,0,1,0,0,0,0,0,1,0,-0.09020902090209021,-0.058160237388724036,0
0.41253704755908416,1,0,0.64,0.24869927159209157,-0.25,0.2638888888888889,3.5531914893617023,2.78125,0.5957446808510638,-0.5,0.75,0.0,1.0,-0.25,0,0,0,0,0,0,0,-0.4444444444444444,2754,0,0,1,0,0,0,1,0,0,0,0.3872387238723872,0.41899109792284867,0
0.08725563967505644,0,1,0.98,0.053069719042663895,0.125,-0.16666666666666666,-0.19148936170212766,0.125,-0.3617021276595745,-0.5,-0.25,0.25,0.0,-0.75,0,0,0,0,0,0,0,-0.16666666666666666,2696,0,0,0,0,1,0,1,0,0,0,-0.0924092409240924,-0.045103857566765576,0
0.9868394784932201,0,0,-0.36,1.8449531737773153,1.65625,3.5555555555555554,1.446808510638298,0.375,1.6382978723404256,-0.5,0.0,1.25,1.0,-1.25,1,0,1,1,1,0,1,-0.8888888888888888,2588,0,0,1,0,0,0,1,0,0,0,1.8866886688668867,1.9786350148367953,4
0.8028071684147484,0,1,-0.38,1.5952133194588969,1.125,1.5231481481481481,-0.2553191489361702,2.5,0.723404255319149,-0.5,1.0,1.25,0.4,-0.5,1,0,1,1,0,0,1,0.6111111111111112,2881,0,0,0,1,0,0,1,0,0,0,1.2398239823982398,1.3317507418397627,3
-0.31410187502879344,0,1,0.98,-0.2695109261186264,-0.1875,-0.25925925925925924,-0.2127659574468085,-0.15625,-0.3617021276595745,-0.5,-0.75,-0.5,-0.2,-0.25,0,0,0,0,0,0,0,-0.4444444444444444,3022,0,0,1,0,0,0,0,0,1,0,-0.3069306930693069,-0.2765578635014837,0
0.891199189176738,0,0,0.86,0.3506763787721124,1.34375,4.023148148148148,4.148936170212766,0.84375,0.0425531914893617,-0.5,0.25,1.5,1.4,-0.75,0,0,1,0,0,0,0,0.2222222222222222,3172,0,0,1,0,0,0,1,0,0,0,1.353135313531353,1.4919881305637983,1
-1.0023188316773906,1,0,-0.16,-0.35691987513007284,0.0625,-0.25925925925925924,0.0,0.03125,-0.0851063829787234,0.0,-0.25,-0.5,-0.4,0.0,0,0,0,0,0,0,0,-1.2222222222222223,2607,0,1,0,0,0,0,0,1,0,0,-0.32673267326732675,-0.313353115727003,0
-0.49708994302738063,1,0,0.38,-0.20499479708636836,0.125,0.3425925925925926,0.6595744680851063,0.96875,3.4680851063829787,2.0,0.5,-0.25,0.0,0.5,0,0,0,0,0,0,0,-0.7777777777777778,3169,0,0,1,0,0,0,0,0,1,0,-0.034103410341034104,-0.19584569732937684,0
0.2717793577911209,0,1,0.58,0.7211238293444329,0.375,1.3888888888888888,0.574468085106383,2.28125,0.3404255319148936,0.0,0.5,0.25,0.2,-0.25,0,0,0,0,0,0,0,0.7777777777777778,2981,0,0,1,0,0,0,0,1,0,0,0.7546754675467546,0.829673590504451,0
-0.8990617177782214,1,1,-0.06,-0.3506763787721124,-0.15625,-0.26851851851851855,-0.1276595744680851,-0.1875,-0.3829787234042553,0.0,-0.5,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.3888888888888889,2628,0,0,1,0,0,0,1,0,0,0,-0.34763476347634764,-0.31928783382789316,0
-0.21465317342096776,1,1,0.44,-0.18002081165452655,-0.09375,0.018518518518518517,-0.10638297872340426,0.125,0.10638297872340426,1.5,0.0,-0.25,-0.2,0.25,0,0,0,0,0,0,0,-0.2222222222222222,2873,0,0,1,0,0,0,0,0,1,0,-0.17491749174917492,-0.16023738872403562,0
